schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",33,1790301495,39313,1600328.0,444862.0,41336,"MOVE","MOVE_MODULE",27,50834.08003495293,142239.93574383276,false,0,0,,false,0,0,41336,41336,28,5,0,0,2,1,23,false,"MOVE_PENDING",0,1,33,28,5,0,0,28,0,28,0,0,4.718,217.336
"URF_POLICE_OBS_V2","20260912-173002",34,1790301495,40205,1575940.0,464369.0,41336,"MOVE","MOVE_MODULE",25,31229.754930194376,173469.69067402714,false,0,0,,false,0,0,41336,41336,29,5,0,0,2,0,23,false,"MOVE_PENDING",0,1,34,29,5,0,0,29,0,29,0,0,4.469,475.829
"URF_POLICE_OBS_V2","20260912-173002",35,1790301495,40180,1564363.0,486075.0,41336,"MOVE","MOVE_MODULE",23,24600.352944622562,198070.0436186497,false,0,0,,false,0,0,41336,41336,30,5,0,0,2,0,23,false,"MOVE_PENDING",0,1,35,30,5,0,0,30,0,30,0,0,5.42,298.468
"URF_POLICE_OBS_V2","20260912-173002",36,1790301495,40181,1600591.0,521701.0,41336,"MOVE","MOVE_MODULE",21,50810.23381170372,248880.27743035342,false,0,0,,false,0,0,41336,41336,31,5,0,0,2,0,23,false,"MOVE_PENDING",0,1,36,31,5,0,0,31,0,31,0,0,96.691,163.535
"URF_POLICE_OBS_V2","20260912-173002",37,1790301495,40987,1631287.0,554582.0,41336,"CLEAR","CLEAR_MODULE",0,44982.26958480419,293862.54701515764,false,0,0,2146957853,true,0,0,41336,41336,31,6,0,0,2,0,23,false,"CLEARING",0,1,37,31,6,0,0,31,0,31,0,0,131.085,163.535
"URF_POLICE_OBS_V2","20260912-173002",38,1790301495,40987,1631287.0,554582.0,41336,"MOVE","MOVE_MODULE",20,0.0,293862.54701515764,false,0,0,,false,0,0,41336,41336,32,6,0,0,2,1,23,false,"MOVE_PENDING",0,1,38,32,6,0,0,32,0,32,0,0,1.563,357.789
"URF_POLICE_OBS_V2","20260912-173002",39,1790301495,39987,1594454.0,574522.0,41336,"CLEAR","CLEAR_MODULE",0,41884.04814484865,335746.5951600063,false,0,0,2146957886,true,0,0,41336,41336,32,7,0,0,2,0,23,false,"CLEARING",0,1,39,32,7,0,0,32,0,32,0,0,154.158,357.789
"URF_POLICE_OBS_V2","20260912-173002",40,1790301495,39987,1594454.0,574522.0,41336,"MOVE","MOVE_MODULE",19,0.0,335746.5951600063,false,0,0,,false,0,0,41336,41336,33,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,40,33,7,0,0,33,0,33,0,0,124.463,131.155
"URF_POLICE_OBS_V2","20260912-173002",41,1790301495,39988,1551517.0,598280.0,41336,"MOVE","MOVE_MODULE",17,49071.6673142456,384818.2624742519,false,0,0,,false,0,0,41336,41336,34,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,41,34,7,0,0,34,0,34,0,0,102.371,382.776
"URF_POLICE_OBS_V2","20260912-173002",42,1790301495,39988,1506503.0,621899.0,41336,"MOVE","MOVE_MODULE",17,50834.21443280106,435652.476907053,false,0,0,,false,0,0,41336,41336,35,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,42,35,7,0,0,35,0,35,0,0,36.027,590.654
"URF_POLICE_OBS_V2","20260912-173002",43,1790301495,39989,1461045.0,643652.0,41336,"MOVE","MOVE_MODULE",15,50394.670085238184,486047.14699229115,false,0,0,,false,0,0,41336,41336,36,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,43,36,7,0,0,36,0,36,0,0,6.542,315.139
"URF_POLICE_OBS_V2","20260912-173002",44,1790301495,39989,1414731.0,662609.0,41336,"MOVE","MOVE_MODULE",15,50043.52550530388,536090.6724975951,false,0,0,,false,0,0,41336,41336,37,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,44,37,7,0,0,37,0,37,0,0,4.939,304.198
"URF_POLICE_OBS_V2","20260912-173002",45,1790301495,39990,1368121.0,682879.0,41336,"MOVE","MOVE_MODULE",13,50826.81378957371,586917.4862871688,false,0,0,,false,0,0,41336,41336,38,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,45,38,7,0,0,38,0,38,0,0,4.589,171.931
"URF_POLICE_OBS_V2","20260912-173002",46,1790301495,39990,1321946.0,702109.0,41336,"MOVE","MOVE_MODULE",13,50019.23155147428,636936.7178386431,false,0,0,,false,0,0,41336,41336,39,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,46,39,7,0,0,39,0,39,0,0,2.745,103.754
"URF_POLICE_OBS_V2","20260912-173002",47,1790301495,39783,1299358.0,724100.0,41336,"MOVE","MOVE_MODULE",11,31524.93973031511,668461.6575689582,false,0,0,,false,0,0,41336,41336,40,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,47,40,7,0,0,40,0,40,0,0,2.906,43.01
"URF_POLICE_OBS_V2","20260912-173002",48,1790301495,39783,1332432.0,762538.0,41336,"MOVE","MOVE_MODULE",11,50708.671053381,719170.3286223393,false,0,0,,false,0,0,41336,41336,41,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,48,41,7,0,0,41,0,41,0,0,1.422,54.652
"URF_POLICE_OBS_V2","20260912-173002",49,1790301495,39783,1365602.0,801059.0,41336,"MOVE","MOVE_MODULE",11,50834.20443953067,770004.5330618699,false,0,0,,false,0,0,41336,41336,42,7,0,0,2,2,23,false,"MOVE_PENDING",0,1,49,42,7,0,0,42,0,42,0,0,6.342,86.381
"URF_POLICE_OBS_V2","20260912-173002",50,1790301495,39784,1398601.0,839723.0,41336,"MOVE","MOVE_MODULE",9,50831.475455666245,820836.0085175361,false,0,0,,false,0,0,41336,41336,43,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,50,43,7,0,0,43,0,43,0,0,4.659,20.869
"URF_POLICE_OBS_V2","20260912-173002",51,1790301495,39784,1430814.0,879048.0,41336,"MOVE","MOVE_MODULE",9,50834.36823645987,871670.376753996,false,0,0,,false,0,0,41336,41336,44,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,51,44,7,0,0,44,0,44,0,0,1.533,18.265
"URF_POLICE_OBS_V2","20260912-173002",52,1790301495,40926,1463053.0,918233.0,41336,"MOVE","MOVE_MODULE",8,50742.65805020466,922413.0348042006,false,0,0,,false,0,0,41336,41336,45,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,52,45,7,0,0,45,0,45,0,0,1.362,44.273
"URF_POLICE_OBS_V2","20260912-173002",53,1790301495,39785,1495149.0,957559.0,41336,"MOVE","MOVE_MODULE",7,50761.08245496741,973174.1172591681,false,0,0,,false,0,0,41336,41336,46,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,53,46,7,0,0,46,0,46,0,0,4.328,32.812
"URF_POLICE_OBS_V2","20260912-173002",54,1790301495,39702,1526190.0,997015.0,41336,"MOVE","MOVE_MODULE",5,50202.78495262987,1023376.9022117979,false,0,0,,false,0,0,41336,41336,47,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,54,47,7,0,0,47,0,47,0,0,4.168,19.166
"URF_POLICE_OBS_V2","20260912-173002",55,1790301495,39702,1556180.0,1038060.0,41336,"MOVE","MOVE_MODULE",5,50833.9662528904,1074210.8684646883,false,0,0,,false,0,0,41336,41336,48,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,55,48,7,0,0,48,0,48,0,0,1.834,7.073
"URF_POLICE_OBS_V2","20260912-173002",56,1790301495,39583,1590513.0,1054635.0,41336,"MOVE","MOVE_MODULE",1,38124.60509959415,1112335.4735642825,false,0,0,,false,0,0,41336,41336,49,7,0,0,2,0,23,false,"MOVE_PENDING",0,1,56,49,7,0,0,49,0,49,0,0,1.393,17.202
"URF_POLICE_OBS_V2","20260912-173002",57,1790301495,39583,1632877.0,1035928.0,41336,"MOVE","MOVE_MODULE",1,46310.47770213561,1158645.9512664182,false,0,0,,false,0,0,41336,41336,50,7,0,0,2,1,23,false,"MOVE_PENDING",0,1,57,50,7,0,0,50,0,50,0,0,2.054,9.869
"URF_POLICE_OBS_V2","20260912-173002",58,1790301495,41336,1631360.0,1032886.0,40123,"MOVE","MOVE_MODULE",9,3399.2724221515405,1162045.2236885699,false,0,0,,false,0,0,40123,40123,51,7,0,0,3,0,23,false,"MOVE_PENDING",0,1,58,51,7,0,0,51,0,51,0,0,5.52,10.109
"URF_POLICE_OBS_V2","20260912-173002",59,1790301495,39583,1595674.0,1053146.0,40123,"MOVE","MOVE_MODULE",8,41036.05970363139,1203081.2833922012,false,0,0,,false,0,0,40123,40123,52,7,0,0,3,0,23,false,"MOVE_PENDING",0,1,59,52,7,0,0,52,0,52,0,0,1.733,34.384
"URF_POLICE_OBS_V2","20260912-173002",60,1790301495,39702,1559626.0,1042595.0,40123,"MOVE","MOVE_MODULE",4,37560.37679523463,1240641.6601874358,false,0,0,,false,0,0,40123,40123,53,7,0,0,3,0,23,false,"MOVE_PENDING",0,1,60,53,7,0,0,53,0,53,0,0,2.545,16.872
"URF_POLICE_OBS_V2","20260912-173002",61,1790301495,39702,1529707.0,1001995.0,40123,"MOVE","MOVE_MODULE",4,50433.18908219071,1291074.8492696264,false,0,0,,false,0,0,40123,40123,54,7,0,0,3,1,23,false,"MOVE_PENDING",0,1,61,54,7,0,0,54,0,54,0,0,2.735,7.524
"URF_POLICE_OBS_V2","20260912-173002",62,1790301495,41199,1498670.0,962124.0,40123,"MOVE","MOVE_MODULE",3,50527.141320284485,1341601.990589911,false,0,0,,false,0,0,40123,40123,55,7,0,0,3,0,23,false,"MOVE_PENDING",0,1,62,55,7,0,0,55,0,55,0,0,0.771,16.721
"URF_POLICE_OBS_V2","20260912-173002",63,1790301495,39785,1466600.0,922725.0,39987,"MOVE","MOVE_MODULE",12,50801.24113641319,1392403.2317263242,false,0,0,,false,0,0,39987,39987,56,7,0,0,4,0,23,false,"MOVE_PENDING",0,1,63,56,7,0,0,56,0,56,0,0,3.206,95.779
"URF_POLICE_OBS_V2","20260912-173002",64,1790301495,39784,1434371.0,883414.0,44559,"MOVE","MOVE_MODULE",1,50833.68137367193,1443236.913099996,false,0,0,,false,0,0,44559,44559,57,7,0,0,5,0,23,false,"MOVE_PENDING",0,1,64,57,7,0,0,57,0,57,0,0,2.074,11.732
"URF_POLICE_OBS_V2","20260912-173002",65,1790301495,44559,1414684.0,876085.0,39987,"MOVE","MOVE_MODULE",11,21006.956228830488,1464243.8693288264,false,0,0,,false,0,0,39987,39987,58,7,0,0,6,0,23,false,"MOVE_PENDING",0,1,65,58,7,0,0,58,0,58,0,0,0.862,20.509
"URF_POLICE_OBS_V2","20260912-173002",66,1790301495,39784,1400929.0,841043.0,39987,"MOVE","MOVE_MODULE",10,37644.9437375061,1501888.8130663326,false,0,0,,false,0,0,39987,39987,59,7,0,0,6,0,23,false,"MOVE_PENDING",0,1,66,59,7,0,0,59,0,59,0,0,1.022,53.0
"URF_POLICE_OBS_V2","20260912-173002",67,1790301495,39783,1367840.0,803039.0,39987,"MOVE","MOVE_MODULE",8,50390.33575002255,1552279.148816355,false,0,0,,false,0,0,39987,39987,60,7,0,0,6,0,23,false,"MOVE_PENDING",0,1,67,60,7,0,0,60,0,60,0,0,1.262,51.736
"URF_POLICE_OBS_V2","20260912-173002",68,1790301495,39783,1335509.0,764167.0,39987,"MOVE","MOVE_MODULE",8,50560.12208252666,1602839.2708988816,false,0,0,,false,0,0,39987,39987,61,7,0,0,6,1,23,false,"MOVE_PENDING",0,1,68,61,7,0,0,61,0,61,0,0,1.183,32.04
"URF_POLICE_OBS_V2","20260912-173002",69,1790301495,39783,1302900.0,725496.0,39987,"MOVE","MOVE_MODULE",8,50584.51464628281,1653423.7855451645,false,0,0,,false,0,0,39987,39987,62,7,0,0,6,2,23,false,"MOVE_PENDING",0,1,69,62,7,0,0,62,0,62,0,0,3.717,32.601
"URF_POLICE_OBS_V2","20260912-173002",70,1790301495,39990,1321610.0,703100.0,41783,"MOVE","MOVE_MODULE",1,29182.95591608225,1682606.7414612467,false,0,0,,false,0,0,41783,41783,63,7,0,0,7,0,23,false,"MOVE_PENDING",0,1,70,63,7,0,0,63,0,63,0,0,5.85,3.717
"URF_POLICE_OBS_V2","20260912-173002",71,1790301495,41783,1349817.0,697319.0,41783,"CLEAR","CLEAR_MODULE",0,28793.31189703609,1711400.053358283,false,0,0,2146958465,true,0,0,41783,41783,63,8,0,0,7,0,23,false,"CLEARING",0,1,71,63,8,0,0,63,0,63,0,0,26.36,3.717
"URF_POLICE_OBS_V2","20260912-173002",72,1790301495,41783,1349817.0,697319.0,39987,"MOVE","MOVE_MODULE",7,0.0,1711400.053358283,false,0,0,,false,0,0,39987,39987,64,8,0,0,8,1,23,false,"MOVE_PENDING",0,1,72,64,8,0,0,64,0,64,0,0,3.626,64.792
"URF_POLICE_OBS_V2","20260912-173002",73,1790301495,39990,1382888.0,676384.0,44640,"MOVE","MOVE_MODULE",1,39140.327872924114,1750540.381231207,false,0,0,,false,0,0,44640,44640,65,8,0,0,9,0,23,false,"MOVE_PENDING",0,1,73,65,8,0,0,65,0,65,0,0,4.579,10.089
"URF_POLICE_OBS_V2","20260912-173002",74,1790301495,39990,1343602.0,692679.0,39987,"MOVE","MOVE_MODULE",6,42531.36279264985,1793071.7440238567,false,0,0,,false,0,0,39987,39987,66,8,0,0,10,1,23,false,"MOVE_PENDING",0,1,74,66,8,0,0,66,0,66,0,0,4.358,29.415
"URF_POLICE_OBS_V2","20260912-173002",75,1790301495,39990,1382918.0,676457.0,39988,"MOVE","MOVE_MODULE",4,42531.1784459354,1835602.9224697922,false,0,0,,false,0,0,39988,39988,67,8,0,0,11,2,23,false,"MOVE_PENDING",0,1,75,67,8,0,0,67,0,67,0,0,3.326,17.793
"URF_POLICE_OBS_V2","20260912-173002",76,1790301495,39989,1429798.0,656802.0,39988,"MOVE","MOVE_MODULE",2,50833.58560046694,1886436.5080702591,false,0,0,,false,0,0,39988,39988,68,8,0,0,11,0,23,false,"MOVE_PENDING",0,1,76,68,8,0,0,68,0,68,0,0,3.446,12.534
"URF_POLICE_OBS_V2","20260912-173002",77,1790301495,39989,1476664.0,637110.0,39988,"MOVE","MOVE_MODULE",2,50834.996016523895,1937271.504086783,false,0,0,,false,0,0,39988,39988,69,8,0,0,11,1,23,false,"MOVE_PENDING",0,1,77,69,8,0,0,69,0,69,0,0,2.594,29.766
"URF_POLICE_OBS_V2","20260912-173002",78,1790301495,39988,1521712.0,613614.0,39988,"CLEAR","CLEAR_MODULE",0,50807.325456079656,1988078.8295428625,false,0,0,2146957887,true,0,0,39988,39988,69,9,0,0,11,0,23,false,"CLEARING",0,1,78,69,9,0,0,69,0,69,0,0,28.723,29.766
"URF_POLICE_OBS_V2","20260912-173002",79,1790301495,39988,1521712.0,613614.0,39987,"MOVE","MOVE_MODULE",2,0.0,1988078.8295428625,false,0,0,,false,0,0,39987,39987,70,9,0,0,12,1,23,false,"MOVE_PENDING",0,1,79,70,9,0,0,70,0,70,0,0,1.243,13.996
"URF_POLICE_OBS_V2","20260912-173002",80,1790301495,39988,1566521.0,589609.0,39987,"MOVE","MOVE_MODULE",2,50833.910984696035,2038912.7405275586,false,0,0,,false,0,0,39987,39987,71,9,0,0,12,2,23,false,"MOVE_PENDING",0,1,80,71,9,0,0,71,0,71,0,0,1.853,12.804
"URF_POLICE_OBS_V2","20260912-173002",81,1790301495,39987,1610076.0,565567.0,44689,"CLEAR","CLEAR_MODULE",0,49749.9325527181,2088662.6730802767,false,0,0,2146957885,true,0,0,44689,39987,71,10,0,0,13,0,23,false,"CLEARING",0,1,81,71,10,0,0,71,0,71,0,0,51.416,12.804
"URF_POLICE_OBS_V2","20260912-173002",82,1790301495,39987,1610076.0,565567.0,44689,"CLEAR","CLEAR_MODULE",0,0.0,2088662.6730802767,false,0,0,2146957885,true,0,0,44689,39987,71,11,0,0,13,1,23,false,"CLEARING",0,1,82,71,11,0,0,71,0,71,0,0,60.974,12.804
"URF_POLICE_OBS_V2","20260912-173002",83,1790301495,39987,1610076.0,565567.0,44689,"MOVE","MOVE_MODULE",24,0.0,2088662.6730802767,false,0,0,,false,0,0,44689,44689,72,11,0,0,13,2,23,false,"MOVE_PENDING",0,1,83,72,11,0,0,72,0,72,0,0,40.406,352.128
"URF_POLICE_OBS_V2","20260912-173002",84,1790301495,39988,1569936.0,587844.0,44689,"MOVE","MOVE_MODULE",22,45907.345044121204,2134570.018124398,false,0,0,,false,0,0,44689,44689,73,11,0,0,13,0,23,false,"MOVE_PENDING",0,1,84,73,11,0,0,73,0,73,0,0,5.079,220.252
