schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",17,904928696,39527,1695864.0,1226860.0,41336,"MOVE","MOVE_MODULE",11,40195.024791633106,554156.7192999034,false,0,0,,false,0,0,41336,41336,17,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,17,17,0,0,0,17,0,17,0,0,6.131,9.908
"URF_POLICE_OBS_V2","20260912-173002",18,904928696,39527,1672261.0,1194498.0,41336,"MOVE","MOVE_MODULE",11,40054.97039070183,594211.6896906052,false,0,0,,false,0,0,41336,41336,18,0,0,0,1,1,2,false,"MOVE_PENDING",0,0,18,18,0,0,0,18,0,18,0,0,6.072,12.193
"URF_POLICE_OBS_V2","20260912-173002",19,904928696,40125,1647827.0,1162770.0,41336,"MOVE","MOVE_MODULE",7,40046.05273931502,634257.7424299201,false,0,0,,false,0,0,41336,41336,19,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,19,19,0,0,0,19,0,19,0,0,6.643,9.157
"URF_POLICE_OBS_V2","20260912-173002",20,904928696,40124,1623602.0,1130877.0,41336,"MOVE","MOVE_MODULE",5,40050.14449412136,674307.8869240414,false,0,0,,false,0,0,41336,41336,20,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,20,20,0,0,0,20,0,20,0,0,6.712,6.262
"URF_POLICE_OBS_V2","20260912-173002",21,904928696,39704,1599340.0,1099022.0,41336,"MOVE","MOVE_MODULE",3,40042.29849796338,714350.1854220048,false,0,0,,false,0,0,41336,41336,21,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,21,21,0,0,0,21,0,21,0,0,7.194,5.41
"URF_POLICE_OBS_V2","20260912-173002",22,904928696,39704,1576309.0,1066255.0,41336,"MOVE","MOVE_MODULE",3,40051.25778299603,754401.4432050008,false,0,0,,false,0,0,41336,41336,22,0,0,0,1,1,2,false,"MOVE_PENDING",0,0,22,22,0,0,0,22,0,22,0,0,13.505,12.784
"URF_POLICE_OBS_V2","20260912-173002",23,904928696,39583,1603541.0,1048507.0,41336,"MOVE","MOVE_MODULE",1,32504.97389631316,786906.417101314,false,0,0,,false,0,0,41336,41336,23,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,23,23,0,0,0,23,0,23,0,0,30.116,2.595
"URF_POLICE_OBS_V2","20260912-173002",24,904928696,41336,1631860.0,1034141.0,41336,"CLEAR","CLEAR_MODULE",0,31754.49128863506,818660.908389949,false,0,0,2146958051,true,0,0,41336,41336,23,1,0,0,1,0,2,false,"CLEARING",0,0,24,23,1,0,0,23,0,23,0,0,105.267,2.595
"URF_POLICE_OBS_V2","20260912-173002",25,904928696,41336,1631860.0,1034141.0,44689,"MOVE","MOVE_MODULE",29,0.0,818660.908389949,false,0,0,,false,0,0,44689,44689,24,1,0,0,2,1,2,false,"MOVE_PENDING",0,0,25,24,1,0,0,24,0,24,0,0,3.056,743.991
"URF_POLICE_OBS_V2","20260912-173002",26,904928696,39583,1599370.0,1051823.0,44689,"MOVE","MOVE_MODULE",28,36989.9070558443,855650.8154457933,false,0,0,,false,0,0,44689,44689,25,1,0,0,2,0,2,false,"MOVE_PENDING",0,0,26,25,1,0,0,25,0,25,0,0,3.336,1014.507
"URF_POLICE_OBS_V2","20260912-173002",27,904928696,39702,1566070.0,1051035.0,44689,"MOVE","MOVE_MODULE",24,33309.32217863342,888960.1376244267,false,0,0,,false,0,0,44689,44689,26,1,0,0,2,0,2,false,"MOVE_PENDING",0,0,27,26,1,0,0,26,0,26,0,0,4.709,415.597
"URF_POLICE_OBS_V2","20260912-173002",28,904928696,39702,1541061.0,1016791.0,44689,"MOVE","MOVE_MODULE",24,42404.02831099895,931364.1659354257,false,0,0,,false,0,0,44689,44689,27,1,0,0,2,1,2,false,"MOVE_PENDING",0,0,28,27,1,0,0,27,0,27,0,0,11.641,1190.186
"URF_POLICE_OBS_V2","20260912-173002",29,904928696,39702,1514966.0,982965.0,44689,"MOVE","MOVE_MODULE",24,42721.742719603564,974085.9086550293,false,0,0,,false,0,0,44689,44689,28,1,0,0,2,2,2,false,"MOVE_PENDING",0,0,29,28,1,0,0,28,0,28,0,0,13.706,892.99
"URF_POLICE_OBS_V2","20260912-173002",30,904928696,39785,1488659.0,949879.0,44689,"MOVE","MOVE_MODULE",22,42269.86686754526,1016355.7755225745,false,0,0,,false,0,0,44689,44689,29,1,0,0,2,0,2,false,"MOVE_PENDING",0,0,30,29,1,0,0,29,0,29,0,0,9.538,316.913
"URF_POLICE_OBS_V2","20260912-173002",31,904928696,40926,1461695.0,916742.0,44689,"MOVE","MOVE_MODULE",21,42721.40055054375,1059077.1760731183,false,0,0,,false,0,0,44689,44689,30,1,0,0,2,0,2,false,"MOVE_PENDING",0,0,31,30,1,0,0,30,0,30,0,0,4.93,742.208
"URF_POLICE_OBS_V2","20260912-173002",32,904928696,39784,1434660.0,883776.0,44689,"MOVE","MOVE_MODULE",20,42633.88770684654,1101711.0637799648,false,0,0,,false,0,0,44689,44689,31,1,0,0,2,0,2,false,"MOVE_PENDING",0,0,32,31,1,0,0,31,0,31,0,0,3.807,757.527
"URF_POLICE_OBS_V2","20260912-173002",33,904928696,39784,1407612.0,850920.0,44689,"MOVE","MOVE_MODULE",20,42557.15028053453,1144268.2140604993,false,0,0,,false,0,0,44689,44689,32,1,0,0,2,1,2,false,"MOVE_PENDING",0,0,33,32,1,0,0,32,0,32,0,0,4.438,379.54
"URF_POLICE_OBS_V2","20260912-173002",34,904928696,39783,1380379.0,818007.0,44689,"MOVE","MOVE_MODULE",18,42718.87004591765,1186987.084106417,false,0,0,,false,0,0,44689,44689,33,1,0,0,2,0,2,false,"MOVE_PENDING",0,0,34,33,1,0,0,33,0,33,0,0,2.003,275.365
"URF_POLICE_OBS_V2","20260912-173002",35,904928696,39783,1352941.0,785592.0,44689,"MOVE","MOVE_MODULE",18,42468.53033718026,1229455.6144435972,false,0,0,,false,0,0,44689,44689,34,1,0,0,2,1,2,false,"MOVE_PENDING",0,0,35,34,1,0,0,34,0,34,0,0,2.034,740.875
"URF_POLICE_OBS_V2","20260912-173002",36,904928696,39783,1325520.0,753074.0,44689,"MOVE","MOVE_MODULE",18,42536.23825633856,1271991.8526999357,false,0,0,,false,0,0,44689,44689,35,1,0,0,2,2,2,false,"MOVE_PENDING",0,0,36,35,1,0,0,35,0,35,0,0,6.152,365.043
"URF_POLICE_OBS_V2","20260912-173002",37,904928696,39783,1297738.0,720620.0,44689,"MOVE","MOVE_MODULE",18,42721.208316244985,1314713.0610161806,false,0,0,,false,0,0,44689,44689,36,1,0,0,2,3,3,false,"MOVE_PENDING",0,0,37,36,1,0,0,36,0,36,0,0,4.498,593.039
"URF_POLICE_OBS_V2","20260912-173002",38,904928696,39781,1270238.0,688405.0,44689,"MOVE","MOVE_MODULE",14,42356.30088900588,1357069.3619051864,false,0,0,,false,0,0,44689,44689,37,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,38,37,1,0,0,37,0,37,0,0,4.749,330.518
"URF_POLICE_OBS_V2","20260912-173002",39,904928696,39780,1242568.0,656067.0,44689,"MOVE","MOVE_MODULE",11,42560.25310075117,1399629.6150059376,false,0,0,,false,0,0,44689,44689,38,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,39,38,1,0,0,38,0,38,0,0,3.647,196.637
"URF_POLICE_OBS_V2","20260912-173002",40,904928696,39780,1214401.0,623947.0,44689,"MOVE","MOVE_MODULE",11,42720.88820471784,1442350.5032106554,false,0,0,,false,0,0,44689,44689,39,1,0,0,2,1,3,false,"MOVE_PENDING",0,0,40,39,1,0,0,39,0,39,0,0,1.172,136.435
"URF_POLICE_OBS_V2","20260912-173002",41,904928696,39780,1186385.0,591971.0,44689,"MOVE","MOVE_MODULE",11,42513.06660310451,1484863.56981376,false,0,0,,false,0,0,44689,44689,40,1,0,0,2,2,3,false,"MOVE_PENDING",0,0,41,40,1,0,0,40,0,40,0,0,5.43,127.097
"URF_POLICE_OBS_V2","20260912-173002",42,904928696,41022,1158315.0,560022.0,44689,"MOVE","MOVE_MODULE",10,42528.38465072474,1527391.9544644847,false,0,0,,false,0,0,44689,44689,41,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,42,41,1,0,0,41,0,41,0,0,2.014,187.43
"URF_POLICE_OBS_V2","20260912-173002",43,904928696,39651,1120497.0,573916.0,44689,"MOVE","MOVE_MODULE",9,40289.5068224966,1567681.4612869814,false,0,0,,false,0,0,44689,44689,42,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,43,42,1,0,0,42,0,42,0,0,1.723,48.511
"URF_POLICE_OBS_V2","20260912-173002",44,904928696,39651,1081750.0,591485.0,44689,"MOVE","MOVE_MODULE",9,42544.09206928736,1610225.5533562687,false,0,0,,false,0,0,44689,44689,43,1,0,0,2,1,3,false,"MOVE_PENDING",0,0,44,43,1,0,0,43,0,43,0,0,2.855,84.418
"URF_POLICE_OBS_V2","20260912-173002",45,904928696,39650,1043307.0,609713.0,44689,"MOVE","MOVE_MODULE",7,42545.55479718181,1652771.1081534505,false,0,0,,false,0,0,44689,44689,44,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,45,44,1,0,0,44,0,44,0,0,5.64,43.902
"URF_POLICE_OBS_V2","20260912-173002",46,904928696,41023,1005196.0,627029.0,44689,"MOVE","MOVE_MODULE",6,41860.389116681654,1694631.4972701322,false,0,0,,false,0,0,44689,44689,45,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,46,45,1,0,0,45,0,45,0,0,4.889,444.32
"URF_POLICE_OBS_V2","20260912-173002",47,904928696,39798,1024861.0,658657.0,44689,"MOVE","MOVE_MODULE",5,37243.020943527124,1731874.5182136593,false,0,0,,false,0,0,44689,44689,46,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,47,46,1,0,0,46,0,46,0,0,2.144,22.612
"URF_POLICE_OBS_V2","20260912-173002",48,904928696,39797,1048657.0,693991.0,44689,"MOVE","MOVE_MODULE",3,42599.779013511325,1774474.2972271706,false,0,0,,false,0,0,44689,44689,47,1,0,0,2,0,3,false,"MOVE_PENDING",0,0,48,47,1,0,0,47,0,47,0,0,4.91,11.492
"URF_POLICE_OBS_V2","20260912-173002",49,904928696,39797,1067432.0,730432.0,44689,"MOVE","MOVE_MODULE",3,40993.25683572848,1815467.554062899,false,0,0,,false,0,0,44689,44689,48,1,0,0,2,1,3,false,"MOVE_PENDING",0,0,49,48,1,0,0,48,0,48,0,0,5.721,4.258
"URF_POLICE_OBS_V2","20260912-173002",50,904928696,44689,1091798.0,761562.0,39282,"MOVE","MOVE_MODULE",3,39531.99787513907,1854999.551938038,false,0,0,,false,0,0,39282,39282,49,1,0,0,3,0,3,false,"MOVE_PENDING",0,0,50,49,1,0,0,49,0,49,0,0,1.763,4.849
"URF_POLICE_OBS_V2","20260912-173002",51,904928696,39282,1089388.0,780592.0,39282,"MOVE","MOVE_MODULE",2,19181.996767802877,1874181.548705841,false,0,0,,false,0,0,39282,,50,1,0,0,3,0,3,false,"MOVE_PENDING",0,0,51,50,1,0,0,50,0,50,0,0,202.028,41.047
"URF_POLICE_OBS_V2","20260912-173002",52,904928696,40704,1063975.0,791344.0,39282,"MOVE","MOVE_MODULE",1,27593.94993472301,1901775.498640564,false,0,0,,false,0,0,39282,39282,51,1,0,0,3,0,3,false,"MOVE_PENDING",0,0,52,51,1,0,0,51,0,51,0,0,4.438,6.692
"URF_POLICE_OBS_V2","20260912-173002",53,904928696,39282,1081012.0,783674.0,40123,"MOVE","MOVE_MODULE",23,18683.90400853098,1920459.402649095,false,0,0,,false,0,0,40123,40123,52,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,53,52,1,0,0,52,0,52,0,0,4.429,448.849
"URF_POLICE_OBS_V2","20260912-173002",54,904928696,40215,1088163.0,762303.0,40123,"MOVE","MOVE_MODULE",21,22535.670435999902,1942995.073085095,false,0,0,,false,0,0,40123,40123,53,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,54,53,1,0,0,53,0,53,0,0,4.95,151.884
"URF_POLICE_OBS_V2","20260912-173002",55,904928696,39797,1064598.0,727497.0,40123,"MOVE","MOVE_MODULE",19,42032.925915286934,1985027.999000382,false,0,0,,false,0,0,40123,40123,54,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,55,54,1,0,0,54,0,54,0,0,46.958,519.571
"URF_POLICE_OBS_V2","20260912-173002",56,904928696,39797,1046436.0,690733.0,40123,"MOVE","MOVE_MODULE",19,41005.48670604947,2026033.4857064313,false,0,0,,false,0,0,40123,40123,55,1,0,0,4,1,3,false,"MOVE_PENDING",0,0,56,55,1,0,0,55,0,55,0,0,1.373,340.958
"URF_POLICE_OBS_V2","20260912-173002",57,904928696,39798,1024559.0,657024.0,40123,"MOVE","MOVE_MODULE",17,40185.81603003726,2066219.3017364687,false,0,0,,false,0,0,40123,40123,56,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,57,56,1,0,0,56,0,56,0,0,3.817,248.635
"URF_POLICE_OBS_V2","20260912-173002",58,904928696,41023,1005243.0,626237.0,40123,"MOVE","MOVE_MODULE",16,36344.83766644171,2102564.1394029106,false,0,0,,false,0,0,40123,40123,57,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,58,57,1,0,0,57,0,57,0,0,8.285,165.579
"URF_POLICE_OBS_V2","20260912-173002",59,904928696,39650,1041395.0,611214.0,40123,"MOVE","MOVE_MODULE",15,39149.171549344435,2141713.310952255,false,0,0,,false,0,0,40123,40123,58,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,59,58,1,0,0,58,0,58,0,0,4.96,220.662
"URF_POLICE_OBS_V2","20260912-173002",60,904928696,39651,1077553.0,593855.0,40123,"MOVE","MOVE_MODULE",13,40109.04941531275,2181822.3603675677,false,0,0,,false,0,0,40123,40123,59,1,0,0,4,0,3,false,"MOVE_PENDING",0,0,60,59,1,0,0,59,0,59,0,0,1.713,87.583
"URF_POLICE_OBS_V2","20260912-173002",61,904928696,39651,1114457.0,576402.0,40123,"MOVE","MOVE_MODULE",13,40822.9399357763,2222645.300303344,false,0,0,,false,0,0,40123,40123,60,1,0,0,4,1,3,false,"MOVE_PENDING",0,0,61,60,1,0,0,60,0,60,0,0,3.066,161.451
"URF_POLICE_OBS_V2","20260912-173002",62,904928696,39651,1151527.0,560394.0,41445,"MOVE","MOVE_MODULE",1,40378.719197121645,2263024.0195004656,false,0,0,,false,0,0,41445,41445,61,1,0,0,5,2,3,false,"MOVE_PENDING",0,0,62,61,1,0,0,61,0,61,0,0,7.515,6.372
"URF_POLICE_OBS_V2","20260912-173002",63,904928696,41445,1120043.0,572268.0,41445,"CLEAR","CLEAR_MODULE",0,33648.68692831862,2296672.7064287844,false,0,0,2146958166,true,0,0,41445,41445,61,2,0,0,5,0,3,false,"CLEARING",0,0,63,61,2,0,0,61,0,61,0,0,111.588,6.372
"URF_POLICE_OBS_V2","20260912-173002",64,904928696,41445,1120043.0,572268.0,44675,"MOVE","MOVE_MODULE",14,0.0,2296672.7064287844,false,0,0,,false,0,0,44675,44675,62,2,0,0,6,1,3,false,"MOVE_PENDING",0,0,64,62,2,0,0,62,0,62,0,0,3.937,125.444
"URF_POLICE_OBS_V2","20260912-173002",65,904928696,39651,1089201.0,589849.0,44559,"MOVE","MOVE_MODULE",12,35500.993295962864,2332173.6997247473,false,0,0,,false,0,0,44559,44559,63,2,0,0,7,0,3,false,"MOVE_PENDING",0,0,65,63,2,0,0,63,0,63,0,0,1.883,46.627
"URF_POLICE_OBS_V2","20260912-173002",66,904928696,39651,1121040.0,575044.0,44559,"MOVE","MOVE_MODULE",12,35112.81740333578,2367286.517128083,false,0,0,,false,0,0,44559,44559,64,2,0,0,7,1,3,false,"MOVE_PENDING",0,0,66,64,2,0,0,64,0,64,0,0,4.789,141.074
"URF_POLICE_OBS_V2","20260912-173002",67,904928696,41022,1158995.0,559541.0,44640,"MOVE","MOVE_MODULE",9,40999.08577029493,2408285.602898378,false,0,0,,false,0,0,44640,44640,65,2,0,0,8,0,3,false,"MOVE_PENDING",0,0,67,65,2,0,0,65,0,65,0,0,5.991,85.54
"URF_POLICE_OBS_V2","20260912-173002",68,904928696,39780,1186290.0,590802.0,44640,"MOVE","MOVE_MODULE",8,41500.2065777991,2449785.809476177,false,0,0,,false,0,0,44640,44640,66,2,0,0,8,0,3,false,"MOVE_PENDING",0,0,68,66,2,0,0,66,0,66,0,0,3.927,11.993
"URF_POLICE_OBS_V2","20260912-173002",69,904928696,39780,1214111.0,623078.0,44640,"MOVE","MOVE_MODULE",8,42611.59721249604,2492397.4066886734,false,0,0,,false,0,0,44640,44640,67,2,0,0,8,1,3,false,"MOVE_PENDING",0,0,69,67,2,0,0,67,0,67,0,0,2.986,46.457
"URF_POLICE_OBS_V2","20260912-173002",70,904928696,39780,1241955.0,655381.0,44640,"MOVE","MOVE_MODULE",8,42647.06490486772,2535044.471593541,false,0,0,,false,0,0,44640,44640,68,2,0,0,8,2,3,false,"MOVE_PENDING",0,0,70,68,2,0,0,68,0,68,0,0,4.989,51.366
"URF_POLICE_OBS_V2","20260912-173002",71,904928696,39781,1269725.0,687784.0,44640,"MOVE","MOVE_MODULE",5,42674.668235382924,2577719.139828924,false,0,0,,false,0,0,44640,44640,69,2,0,0,8,0,3,false,"MOVE_PENDING",0,0,71,69,2,0,0,69,0,69,0,0,3.928,15.6
"URF_POLICE_OBS_V2","20260912-173002",72,904928696,39990,1298841.0,713446.0,44640,"MOVE","MOVE_MODULE",1,38810.8193678,2616529.959196724,false,0,0,,false,0,0,44640,44640,70,2,0,0,8,0,3,false,"MOVE_PENDING",0,0,72,70,2,0,0,70,0,70,0,0,1.092,2.225
"URF_POLICE_OBS_V2","20260912-173002",73,904928696,44640,1313255.0,702888.0,44559,"MOVE","MOVE_MODULE",6,17867.141909102305,2634397.1011058264,false,0,0,,false,0,0,44559,44559,71,2,0,0,9,0,3,false,"MOVE_PENDING",0,0,73,71,2,0,0,71,0,71,0,0,1.292,36.468
"URF_POLICE_OBS_V2","20260912-173002",74,904928696,39783,1295418.0,719099.0,44559,"MOVE","MOVE_MODULE",3,24103.00997800897,2658500.1110838354,false,0,0,,false,0,0,44559,44559,72,2,0,0,9,0,3,false,"MOVE_PENDING",0,0,74,72,2,0,0,72,0,72,0,0,1.954,11.201
"URF_POLICE_OBS_V2","20260912-173002",75,904928696,39783,1322755.0,751273.0,41336,"MOVE","MOVE_MODULE",11,42219.401286612294,2700719.5123704476,false,0,0,,false,0,0,41336,41336,73,2,0,0,10,1,3,false,"MOVE_PENDING",0,0,75,73,2,0,0,73,0,73,0,0,1.132,35.166
"URF_POLICE_OBS_V2","20260912-173002",76,904928696,39783,1350419.0,783715.0,41336,"MOVE","MOVE_MODULE",11,42635.434324045535,2743354.9466944933,false,0,0,,false,0,0,41336,41336,74,2,0,0,10,2,3,false,"MOVE_PENDING",0,0,76,74,2,0,0,74,0,74,0,0,2.214,49.131
"URF_POLICE_OBS_V2","20260912-173002",77,904928696,39783,1378840.0,814700.0,41336,"MOVE","MOVE_MODULE",11,42045.492814331476,2785400.4395088246,false,0,0,,false,0,0,41336,41336,75,2,0,0,10,3,3,false,"MOVE_PENDING",0,0,77,75,2,0,0,75,0,75,0,0,2.424,45.245
"URF_POLICE_OBS_V2","20260912-173002",78,904928696,39784,1405460.0,848088.0,41336,"MOVE","MOVE_MODULE",9,42701.08832336712,2828101.527832192,false,0,0,,false,0,0,41336,41336,76,2,0,0,10,0,3,false,"MOVE_PENDING",0,0,78,76,2,0,0,76,0,76,0,0,1.483,78.387
"URF_POLICE_OBS_V2","20260912-173002",79,904928696,39784,1432528.0,881137.0,41336,"MOVE","MOVE_MODULE",9,42719.0007490812,2870820.5285812733,false,0,0,,false,0,0,41336,41336,77,2,0,0,10,1,3,false,"MOVE_PENDING",0,0,79,77,2,0,0,77,0,77,0,0,1.262,26.429
"URF_POLICE_OBS_V2","20260912-173002",80,904928696,39784,1459727.0,913624.0,41336,"MOVE","MOVE_MODULE",9,42369.6916439098,2913190.2202251833,false,0,0,,false,0,0,41336,41336,78,2,0,0,10,2,3,false,"MOVE_PENDING",0,0,80,78,2,0,0,78,0,78,0,0,5.61,62.217
"URF_POLICE_OBS_V2","20260912-173002",81,904928696,39785,1485776.0,946995.0,41336,"MOVE","MOVE_MODULE",7,42334.076605023525,2955524.2968302066,false,0,0,,false,0,0,41336,41336,79,2,0,0,10,0,3,false,"MOVE_PENDING",0,0,81,79,2,0,0,79,0,79,0,0,2.044,42.128
"URF_POLICE_OBS_V2","20260912-173002",82,904928696,39702,1512589.0,980200.0,41336,"MOVE","MOVE_MODULE",5,42679.14003351051,2998203.436863717,false,0,0,,false,0,0,41336,41336,80,2,0,0,10,0,3,false,"MOVE_PENDING",0,0,82,80,2,0,0,80,0,80,0,0,2.384,20.728
"URF_POLICE_OBS_V2","20260912-173002",83,904928696,39702,1538613.0,1013592.0,41336,"MOVE","MOVE_MODULE",5,42335.26000865,3040538.696872367,false,0,0,,false,0,0,41336,41336,81,2,0,0,10,1,3,false,"MOVE_PENDING",0,0,83,81,2,0,0,81,0,81,0,0,5.601,15.829
"URF_POLICE_OBS_V2","20260912-173002",84,904928696,39702,1563597.0,1048011.0,41336,"MOVE","MOVE_MODULE",5,42530.78669622748,3083069.4835685943,false,0,0,,false,0,0,41336,41336,82,2,0,0,10,2,3,false,"MOVE_PENDING",0,0,84,82,2,0,0,82,0,82,0,0,1.413,16.39
