schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",14,709844643,39995,237188.0,1122256.0,44689,"MOVE","MOVE_MODULE",29,30275.711321123406,487919.186302777,false,0,0,,false,0,0,44689,44689,14,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,14,14,0,0,0,14,0,14,0,0,20.318,969.823
"URF_POLICE_OBS_V2","20260912-173002",15,709844643,39568,263571.0,1095807.0,44689,"MOVE","MOVE_MODULE",27,37357.89461412407,525277.080916901,false,0,0,,false,0,0,44689,44689,15,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,15,15,0,0,0,15,0,15,0,0,9.207,936.091
"URF_POLICE_OBS_V2","20260912-173002",16,709844643,41310,241169.0,1054786.0,44689,"MOVE","MOVE_MODULE",26,46739.40569797609,572016.4866148771,false,0,0,,false,0,0,44689,44689,16,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,16,16,0,0,0,16,0,16,0,0,24.116,424.935
"URF_POLICE_OBS_V2","20260912-173002",17,709844643,39350,277841.0,1036883.0,44689,"MOVE","MOVE_MODULE",25,40808.73672389284,612825.22333877,false,0,0,,false,0,0,44689,44689,17,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,17,17,0,0,0,17,0,17,0,0,12.203,242.875
"URF_POLICE_OBS_V2","20260912-173002",18,709844643,39350,318515.0,1018481.0,44689,"MOVE","MOVE_MODULE",25,44643.11682667329,657468.3401654433,false,0,0,,false,0,0,44689,44689,18,0,0,0,1,1,2,false,"MOVE_PENDING",0,0,18,18,0,0,0,18,0,18,0,0,14.978,821.586
"URF_POLICE_OBS_V2","20260912-173002",19,709844643,39351,360058.0,997630.0,44689,"MOVE","MOVE_MODULE",23,46482.09386419678,703950.43402964,false,0,0,,false,0,0,44689,44689,19,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,19,19,0,0,0,19,0,19,0,0,12.213,713.634
"URF_POLICE_OBS_V2","20260912-173002",20,709844643,39351,401794.0,977418.0,44689,"MOVE","MOVE_MODULE",23,46372.60656896483,750323.0405986048,false,0,0,,false,0,0,44689,44689,20,0,0,0,1,1,2,false,"MOVE_PENDING",0,0,20,20,0,0,0,20,0,20,0,0,6.883,743.159
"URF_POLICE_OBS_V2","20260912-173002",21,709844643,39351,444988.0,957960.0,44689,"MOVE","MOVE_MODULE",23,47374.41714681037,797697.4577454152,false,0,0,,false,0,0,44689,44689,21,0,0,0,1,2,2,false,"MOVE_PENDING",0,0,21,21,0,0,0,21,0,21,0,0,12.273,908.729
"URF_POLICE_OBS_V2","20260912-173002",22,709844643,39114,482106.0,964938.0,44689,"MOVE","MOVE_MODULE",21,37768.21955030446,835465.6772957196,false,0,0,,false,0,0,44689,44689,22,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,22,22,0,0,0,22,0,22,0,0,6.482,810.726
"URF_POLICE_OBS_V2","20260912-173002",23,709844643,39996,514790.0,993205.0,44689,"MOVE","MOVE_MODULE",19,43211.886616994634,878677.5639127142,false,0,0,,false,0,0,44689,44689,23,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,23,23,0,0,0,23,0,23,0,0,12.864,319.938
"URF_POLICE_OBS_V2","20260912-173002",24,709844643,40500,557170.0,972770.0,44689,"MOVE","MOVE_MODULE",16,47049.4806028717,925727.044515586,false,0,0,,false,0,0,44689,44689,24,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,24,24,0,0,0,24,0,24,0,0,4.158,150.762
"URF_POLICE_OBS_V2","20260912-173002",25,709844643,39436,600280.0,952910.0,44689,"MOVE","MOVE_MODULE",15,47464.63630957263,973191.6808251586,false,0,0,,false,0,0,44689,44689,25,0,0,0,1,0,2,false,"MOVE_PENDING",0,0,25,25,0,0,0,25,0,25,0,0,5.109,344.945
"URF_POLICE_OBS_V2","20260912-173002",26,709844643,39436,643384.0,933038.0,44689,"MOVE","MOVE_MODULE",15,47464.2096742377,1020655.8904993962,false,0,0,,false,0,0,44689,44689,26,0,0,0,1,1,2,false,"MOVE_PENDING",0,0,26,26,0,0,0,26,0,26,0,0,10.71,79.499
"URF_POLICE_OBS_V2","20260912-173002",27,709844643,39436,686488.0,913165.0,44689,"MOVE","MOVE_MODULE",15,47464.62835628232,1068120.5188556786,false,0,0,,false,0,0,44689,44689,27,0,0,0,1,2,2,false,"MOVE_PENDING",0,0,27,27,0,0,0,27,0,27,0,0,10.69,67.867
"URF_POLICE_OBS_V2","20260912-173002",28,709844643,39436,729291.0,893432.0,44689,"MOVE","MOVE_MODULE",15,47132.66487267615,1115253.1837283548,false,0,0,,false,0,0,44689,44689,28,0,0,0,1,3,3,false,"MOVE_PENDING",0,0,28,28,0,0,0,28,0,28,0,0,12.423,303.858
"URF_POLICE_OBS_V2","20260912-173002",29,709844643,39697,772886.0,876502.0,44689,"MOVE","MOVE_MODULE",9,46766.96403445492,1162020.1477628096,false,0,0,,false,0,0,44689,44689,29,0,0,0,1,0,3,false,"MOVE_PENDING",0,0,29,29,0,0,0,29,0,29,0,0,12.213,36.458
"URF_POLICE_OBS_V2","20260912-173002",30,709844643,39701,816063.0,856801.0,44689,"MOVE","MOVE_MODULE",7,47459.27443608888,1209479.4221988986,false,0,0,,false,0,0,44689,44689,30,0,0,0,1,0,3,false,"MOVE_PENDING",0,0,30,30,0,0,0,30,0,30,0,0,81.532,85.961
"URF_POLICE_OBS_V2","20260912-173002",31,709844643,39701,859237.0,837080.0,41336,"MOVE","MOVE_MODULE",30,47464.85138499856,1256944.2735838972,false,0,0,,false,0,0,41336,41336,31,0,0,0,2,1,3,false,"MOVE_PENDING",0,0,31,31,0,0,0,31,0,31,0,0,108.904,1833.278
"URF_POLICE_OBS_V2","20260912-173002",32,709844643,39701,899200.0,819970.0,41336,"CLEAR","CLEAR_MODULE",0,43471.754841505994,1300416.0284254032,false,0,0,2146958437,true,0,0,41336,41336,31,1,0,0,2,2,3,false,"CLEARING",0,0,32,31,1,0,0,31,0,31,0,0,95.979,1833.278
"URF_POLICE_OBS_V2","20260912-173002",33,709844643,39701,899200.0,819970.0,41336,"CLEAR","CLEAR_MODULE",0,0.0,1300416.0284254032,false,0,0,2146958437,true,0,0,41336,41336,31,2,0,0,2,3,3,false,"CLEARING",0,0,33,31,2,0,0,31,0,31,0,0,127.378,1833.278
"URF_POLICE_OBS_V2","20260912-173002",34,709844643,39701,899200.0,819970.0,41336,"CLEAR","CLEAR_MODULE",0,0.0,1300416.0284254032,false,0,0,2146958437,true,0,0,41336,41336,31,3,0,0,2,4,4,false,"CLEARING",0,0,34,31,3,0,0,31,0,31,0,0,54.351,1833.278
"URF_POLICE_OBS_V2","20260912-173002",35,709844643,39701,899200.0,819970.0,41336,"CLEAR","CLEAR_MODULE",0,0.0,1300416.0284254032,false,0,0,2146958437,true,0,0,41336,41336,31,4,0,0,2,5,5,false,"CLEARING",0,0,35,31,4,0,0,31,0,31,0,0,133.73,1833.278
"URF_POLICE_OBS_V2","20260912-173002",36,709844643,39701,899200.0,819970.0,41336,"MOVE","MOVE_MODULE",30,0.0,1300416.0284254032,false,0,0,,false,0,0,41336,41336,32,4,0,0,2,6,6,false,"MOVE_PENDING",0,0,36,32,4,0,0,32,0,32,0,0,1.553,449.05
"URF_POLICE_OBS_V2","20260912-173002",37,709844643,39701,934255.0,803176.0,41336,"MOVE","MOVE_MODULE",30,38870.18730338201,1339286.2157287851,false,0,0,,false,0,0,41336,41336,33,4,0,0,2,7,7,false,"MOVE_PENDING",0,0,37,33,4,0,0,33,0,33,0,0,3.887,1353.991
"URF_POLICE_OBS_V2","20260912-173002",38,709844643,39701,970538.0,786032.0,41336,"MOVE","MOVE_MODULE",30,40129.450843489,1379415.6665722742,false,0,0,,false,0,0,41336,41336,34,4,0,0,2,8,8,false,"MOVE_PENDING",0,0,38,34,4,0,0,34,0,34,0,0,6.312,1279.813
"URF_POLICE_OBS_V2","20260912-173002",39,709844643,39763,955948.0,755282.0,41336,"MOVE","MOVE_MODULE",28,34035.725348521664,1413451.391920796,false,0,0,,false,0,0,41336,41336,35,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,39,35,4,0,0,35,0,35,0,0,2.144,915.642
"URF_POLICE_OBS_V2","20260912-173002",40,709844643,39696,952979.0,726323.0,41336,"MOVE","MOVE_MODULE",26,29110.799405031805,1442562.1913258277,false,0,0,,false,0,0,41336,41336,36,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,40,36,4,0,0,36,0,36,0,0,1.593,440.243
"URF_POLICE_OBS_V2","20260912-173002",41,709844643,39696,995697.0,705681.0,41336,"MOVE","MOVE_MODULE",26,47443.85827480729,1490006.049600635,false,0,0,,false,0,0,41336,41336,37,4,0,0,2,1,8,false,"MOVE_PENDING",0,0,41,37,4,0,0,37,0,37,0,0,3.707,1560.318
"URF_POLICE_OBS_V2","20260912-173002",42,709844643,39696,1038424.0,685009.0,41336,"MOVE","MOVE_MODULE",26,47465.01988833461,1537471.0694889696,false,0,0,,false,0,0,41336,41336,38,4,0,0,2,2,8,false,"MOVE_PENDING",0,0,42,38,4,0,0,38,0,38,0,0,1.263,1356.477
"URF_POLICE_OBS_V2","20260912-173002",43,709844643,39798,1020676.0,650180.0,41336,"MOVE","MOVE_MODULE",24,39090.28965101179,1576561.3591399814,false,0,0,,false,0,0,41336,41336,39,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,43,39,4,0,0,39,0,39,0,0,1.303,1085.6
"URF_POLICE_OBS_V2","20260912-173002",44,709844643,39650,1017760.0,621537.0,41336,"MOVE","MOVE_MODULE",22,28791.049043061976,1605352.4081830434,false,0,0,,false,0,0,41336,41336,40,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,44,40,4,0,0,40,0,40,0,0,6.081,469.097
"URF_POLICE_OBS_V2","20260912-173002",45,709844643,39651,1059895.0,601370.0,41336,"MOVE","MOVE_MODULE",20,46712.590529749046,1652064.9987127923,false,0,0,,false,0,0,41336,41336,41,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,45,41,4,0,0,41,0,41,0,0,4.058,748.71
"URF_POLICE_OBS_V2","20260912-173002",46,709844643,39651,1102936.0,581826.0,41336,"MOVE","MOVE_MODULE",20,47270.45183833131,1699335.4505511236,false,0,0,,false,0,0,41336,41336,42,4,0,0,2,1,8,false,"MOVE_PENDING",0,0,46,42,4,0,0,42,0,42,0,0,4.498,667.789
"URF_POLICE_OBS_V2","20260912-173002",47,709844643,39651,1146432.0,562826.0,41336,"MOVE","MOVE_MODULE",20,47464.74497982687,1746800.1955309506,false,0,0,,false,0,0,41336,41336,43,4,0,0,2,2,8,false,"MOVE_PENDING",0,0,47,43,4,0,0,43,0,43,0,0,5.28,839.45
"URF_POLICE_OBS_V2","20260912-173002",48,709844643,39780,1180273.0,583827.0,41336,"MOVE","MOVE_MODULE",18,39827.82045254297,1786628.0159834935,false,0,0,,false,0,0,41336,41336,44,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,48,44,4,0,0,44,0,44,0,0,5.17,555.138
"URF_POLICE_OBS_V2","20260912-173002",49,709844643,39780,1211264.0,619778.0,41336,"MOVE","MOVE_MODULE",18,47464.8973663696,1834092.9133498631,false,0,0,,false,0,0,41336,41336,45,4,0,0,2,1,8,false,"MOVE_PENDING",0,0,49,45,4,0,0,45,0,45,0,0,1.412,225.272
"URF_POLICE_OBS_V2","20260912-173002",50,709844643,39780,1242255.0,655728.0,41336,"MOVE","MOVE_MODULE",18,47464.139947964926,1881557.053297828,false,0,0,,false,0,0,41336,41336,46,4,0,0,2,2,8,false,"MOVE_PENDING",0,0,50,46,4,0,0,46,0,46,0,0,8.225,324.918
"URF_POLICE_OBS_V2","20260912-173002",51,709844643,39781,1273130.0,691777.0,41336,"MOVE","MOVE_MODULE",15,47463.62845379607,1929020.681751624,false,0,0,,false,0,0,41336,41336,47,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,51,47,4,0,0,47,0,47,0,0,12.564,123.842
"URF_POLICE_OBS_V2","20260912-173002",52,709844643,39783,1304085.0,726600.0,41336,"MOVE","MOVE_MODULE",11,46592.417344456386,1975613.0990960803,false,0,0,,false,0,0,41336,41336,48,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,52,48,4,0,0,48,0,48,0,0,5.68,213.639
"URF_POLICE_OBS_V2","20260912-173002",53,709844643,39783,1334439.0,762661.0,41336,"MOVE","MOVE_MODULE",11,47135.560217313636,2022748.659313394,false,0,0,,false,0,0,41336,41336,49,4,0,0,2,1,8,false,"MOVE_PENDING",0,0,53,49,4,0,0,49,0,49,0,0,5.951,281.487
"URF_POLICE_OBS_V2","20260912-173002",54,709844643,39783,1364509.0,798232.0,41336,"MOVE","MOVE_MODULE",11,46577.90185270264,2069326.5611660967,false,0,0,,false,0,0,41336,41336,50,4,0,0,2,2,8,false,"MOVE_PENDING",0,0,54,50,4,0,0,50,0,50,0,0,4.849,194.294
"URF_POLICE_OBS_V2","20260912-173002",55,709844643,39784,1394622.0,834921.0,41336,"MOVE","MOVE_MODULE",9,47464.46555055687,2116791.0267166537,false,0,0,,false,0,0,41336,41336,51,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,55,51,4,0,0,51,0,51,0,0,4.549,25.437
"URF_POLICE_OBS_V2","20260912-173002",56,709844643,39784,1424726.0,871616.0,41336,"MOVE","MOVE_MODULE",9,47463.39474795287,2164254.4214646067,false,0,0,,false,0,0,41336,41336,52,4,0,0,2,1,8,false,"MOVE_PENDING",0,0,56,52,4,0,0,52,0,52,0,0,5.209,110.046
"URF_POLICE_OBS_V2","20260912-173002",57,709844643,39784,1454802.0,908335.0,41336,"MOVE","MOVE_MODULE",9,47464.20479687825,2211718.626261485,false,0,0,,false,0,0,41336,41336,53,4,0,0,2,2,8,false,"MOVE_PENDING",0,0,57,53,4,0,0,53,0,53,0,0,1.233,33.403
"URF_POLICE_OBS_V2","20260912-173002",58,709844643,39785,1484888.0,945047.0,41336,"MOVE","MOVE_MODULE",7,47465.12762018027,2259183.753881665,false,0,0,,false,0,0,41336,41336,54,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,58,54,4,0,0,54,0,54,0,0,1.202,16.01
"URF_POLICE_OBS_V2","20260912-173002",59,709844643,39702,1514219.0,982350.0,41336,"MOVE","MOVE_MODULE",5,47453.35994426528,2306637.1138259303,false,0,0,,false,0,0,41336,41336,55,4,0,0,2,0,8,false,"MOVE_PENDING",0,0,59,55,4,0,0,55,0,55,0,0,5.029,24.426
"URF_POLICE_OBS_V2","20260912-173002",60,709844643,39702,1542652.0,1020354.0,41336,"MOVE","MOVE_MODULE",5,47463.03303624833,2354100.1468621786,false,0,0,,false,0,0,41336,41336,56,4,0,0,2,1,8,false,"MOVE_PENDING",0,0,60,56,4,0,0,56,0,56,0,0,4.919,4.859
"URF_POLICE_OBS_V2","20260912-173002",61,709844643,40680,1569954.0,1057104.0,44559,"MOVE","MOVE_MODULE",6,45781.67432499602,2399881.8211871744,false,0,0,,false,0,0,44559,44559,57,4,0,0,3,0,8,false,"MOVE_PENDING",0,0,61,57,4,0,0,57,0,57,0,0,7.494,15.329
"URF_POLICE_OBS_V2","20260912-173002",62,709844643,39702,1547183.0,1024983.0,44559,"MOVE","MOVE_MODULE",5,39373.55815772814,2439255.3793449025,false,0,0,,false,0,0,44559,44559,58,4,0,0,3,0,8,false,"MOVE_PENDING",0,0,62,58,4,0,0,58,0,58,0,0,1.212,5.981
"URF_POLICE_OBS_V2","20260912-173002",63,709844643,39702,1518739.0,987140.0,44559,"MOVE","MOVE_MODULE",5,47340.82577437787,2486596.20511928,false,0,0,,false,0,0,44559,44559,59,4,0,0,3,1,8,false,"MOVE_PENDING",0,0,63,59,4,0,0,59,0,59,0,0,1.051,28.694
"URF_POLICE_OBS_V2","20260912-173002",64,709844643,39785,1489101.0,950075.0,44559,"MOVE","MOVE_MODULE",3,47457.61550057061,2534053.820619851,false,0,0,,false,0,0,44559,44559,60,4,0,0,3,0,8,false,"MOVE_PENDING",0,0,64,60,4,0,0,60,0,60,0,0,1.273,16.1
"URF_POLICE_OBS_V2","20260912-173002",65,709844643,39784,1458935.0,913430.0,44559,"MOVE","MOVE_MODULE",1,47464.12941369514,2581517.950033546,false,0,0,,false,0,0,44559,44559,61,4,0,0,3,0,8,false,"MOVE_PENDING",0,0,65,61,4,0,0,61,0,61,0,0,4.318,10.509
"URF_POLICE_OBS_V2","20260912-173002",66,709844643,39784,1428193.0,877459.0,44640,"MOVE","MOVE_MODULE",5,47317.89730112698,2628835.847334673,false,0,0,,false,0,0,44640,44640,62,4,0,0,4,1,8,false,"MOVE_PENDING",0,0,66,62,4,0,0,62,0,62,0,0,6.231,30.257
"URF_POLICE_OBS_V2","20260912-173002",67,709844643,39784,1399488.0,840191.0,44640,"MOVE","MOVE_MODULE",5,47041.26751055928,2675877.1148452326,false,0,0,,false,0,0,44640,44640,63,4,0,0,4,2,8,false,"MOVE_PENDING",0,0,67,63,4,0,0,63,0,63,0,0,2.395,47.629
"URF_POLICE_OBS_V2","20260912-173002",68,709844643,39783,1369291.0,803845.0,44640,"MOVE","MOVE_MODULE",3,47253.4710365281,2723130.585881761,false,0,0,,false,0,0,44640,44640,64,4,0,0,4,0,8,false,"MOVE_PENDING",0,0,68,64,4,0,0,64,0,64,0,0,3.427,4.368
"URF_POLICE_OBS_V2","20260912-173002",69,709844643,39783,1338524.0,767737.0,44640,"MOVE","MOVE_MODULE",3,47438.338430008276,2770568.924311769,false,0,0,,false,0,0,44640,44640,65,4,0,0,4,1,8,false,"MOVE_PENDING",0,0,69,65,4,0,0,65,0,65,0,0,1.012,6.151
"URF_POLICE_OBS_V2","20260912-173002",70,709844643,39783,1308639.0,732606.0,44640,"MOVE","MOVE_MODULE",3,46122.66672689254,2816691.5910386615,false,0,0,,false,0,0,44640,44640,66,4,0,0,4,2,8,false,"MOVE_PENDING",0,0,70,66,4,0,0,66,0,66,0,0,4.729,29.585
"URF_POLICE_OBS_V2","20260912-173002",71,709844643,39990,1305494.0,708908.0,44640,"MOVE","MOVE_MODULE",1,23905.778150899,2840597.3691895604,false,0,0,,false,0,0,44640,44640,67,4,0,0,4,0,8,false,"MOVE_PENDING",0,0,71,67,4,0,0,67,0,67,0,0,3.647,2.534
"URF_POLICE_OBS_V2","20260912-173002",72,709844643,44640,1313677.0,703643.0,44640,"CLEAR","CLEAR_MODULE",0,9730.452918543926,2850327.8221081044,false,0,0,2146958273,true,0,0,44640,44640,67,5,0,0,4,0,8,false,"CLEARING",0,0,72,67,5,0,0,67,0,67,0,0,80.21,2.534
"URF_POLICE_OBS_V2","20260912-173002",73,709844643,44640,1313677.0,703643.0,41445,"MOVE","MOVE_MODULE",11,0.0,2850327.8221081044,false,0,0,,false,0,0,41445,41445,68,5,0,0,5,1,8,false,"MOVE_PENDING",0,0,73,68,5,0,0,68,0,68,0,0,4.098,34.845
"URF_POLICE_OBS_V2","20260912-173002",74,709844643,39782,1283087.0,704117.0,41445,"MOVE","MOVE_MODULE",8,30593.672156182885,2880921.4942642874,false,0,0,,false,0,0,41445,41445,69,5,0,0,5,0,8,false,"MOVE_PENDING",0,0,74,69,5,0,0,69,0,69,0,0,1.282,62.457
"URF_POLICE_OBS_V2","20260912-173002",75,709844643,39781,1252643.0,667794.0,41445,"MOVE","MOVE_MODULE",6,47394.06571502386,2928315.559979311,false,0,0,,false,0,0,41445,41445,70,5,0,0,5,0,8,false,"MOVE_PENDING",0,0,75,70,5,0,0,70,0,70,0,0,3.958,7.695
"URF_POLICE_OBS_V2","20260912-173002",76,709844643,39780,1221468.0,632004.0,41445,"MOVE","MOVE_MODULE",3,47463.720092297866,2975779.280071609,false,0,0,,false,0,0,41445,41445,71,5,0,0,5,0,8,false,"MOVE_PENDING",0,0,76,71,5,0,0,71,0,71,0,0,4.669,11.301
"URF_POLICE_OBS_V2","20260912-173002",77,709844643,39780,1190182.0,596311.0,41445,"MOVE","MOVE_MODULE",3,47463.712928931294,3023242.9930005404,false,0,0,,false,0,0,41445,41445,72,5,0,0,5,1,8,false,"MOVE_PENDING",0,0,77,72,5,0,0,72,0,72,0,0,5.711,5.039
"URF_POLICE_OBS_V2","20260912-173002",78,709844643,39780,1159268.0,561039.0,41445,"MOVE","MOVE_MODULE",3,46901.91232775056,3070144.905328291,false,0,0,,false,0,0,41445,41445,73,5,0,0,5,2,8,false,"MOVE_PENDING",0,0,78,73,5,0,0,73,0,73,0,0,3.837,25.037
"URF_POLICE_OBS_V2","20260912-173002",79,709844643,39651,1123903.0,572061.0,41956,"MOVE","MOVE_MODULE",9,37042.78214443402,3107187.687472725,false,0,0,,false,0,0,41956,41956,74,5,0,0,6,0,8,false,"MOVE_PENDING",0,0,79,74,5,0,0,74,0,74,0,0,3.356,32.772
"URF_POLICE_OBS_V2","20260912-173002",80,709844643,39651,1085980.0,589249.0,41956,"MOVE","MOVE_MODULE",9,41636.297541928485,3148823.9850146533,false,0,0,,false,0,0,41956,41956,75,5,0,0,6,1,8,false,"MOVE_PENDING",0,0,80,75,5,0,0,75,0,75,0,0,1.754,39.063
"URF_POLICE_OBS_V2","20260912-173002",81,709844643,39650,1043204.0,609766.0,44689,"MOVE","MOVE_MODULE",7,47441.89567249606,3196265.8806871492,false,0,0,,false,0,0,44689,44689,76,5,0,0,7,0,8,false,"MOVE_PENDING",0,0,81,76,5,0,0,76,0,76,0,0,1.342,53.52
"URF_POLICE_OBS_V2","20260912-173002",82,709844643,41023,1004200.0,630364.0,44689,"MOVE","MOVE_MODULE",6,44108.83834335246,3240374.719030502,false,0,0,,false,0,0,44689,44689,77,5,0,0,7,0,8,false,"MOVE_PENDING",0,0,82,77,5,0,0,77,0,77,0,0,5.45,19.306
"URF_POLICE_OBS_V2","20260912-173002",83,709844643,39798,1031169.0,666083.0,44689,"MOVE","MOVE_MODULE",5,44756.83100935543,3285131.550039857,false,0,0,,false,0,0,44689,44689,78,5,0,0,7,0,8,false,"MOVE_PENDING",0,0,83,78,5,0,0,78,0,78,0,0,2.044,18.224
"URF_POLICE_OBS_V2","20260912-173002",84,709844643,39797,1053503.0,705471.0,44689,"MOVE","MOVE_MODULE",3,45279.37830845296,3330410.9283483103,false,0,0,,false,0,0,44689,44689,79,5,0,0,7,0,8,false,"MOVE_PENDING",0,0,84,79,5,0,0,79,0,79,0,0,1.282,2.826
